-1.174599999999999937e+02,3.407000000000000028e+01,1.900000000000000000e+01,3.155000000000000000e+03,5.720000000000000000e+02,2.482000000000000000e+03,6.420000000000000000e+02,2.997300000000000075e+00
-1.185100000000000051e+02,3.420000000000000284e+01,3.300000000000000000e+01,2.327000000000000000e+03,4.790000000000000000e+02,1.166000000000000000e+03,4.720000000000000000e+02,4.234399999999999942e+00
-1.220400000000000063e+02,3.796000000000000085e+01,1.600000000000000000e+01,2.913000000000000000e+03,7.230000000000000000e+02,1.705000000000000000e+03,6.930000000000000000e+02,2.909699999999999953e+00
-1.220900000000000034e+02,3.802000000000000313e+01,3.700000000000000000e+01,1.742000000000000000e+03,3.390000000000000000e+02,1.128000000000000000e+03,3.450000000000000000e+02,3.882400000000000073e+00
-1.178700000000000045e+02,3.371000000000000085e+01,1.300000000000000000e+01,1.087000000000000000e+03,3.400000000000000000e+02,8.170000000000000000e+02,3.420000000000000000e+02,3.532599999999999962e+00
-1.209899999999999949e+02,3.768999999999999773e+01,2.500000000000000000e+01,2.773000000000000000e+03,3.840000000000000000e+02,1.060000000000000000e+03,3.810000000000000000e+02,6.478799999999999670e+00
-1.220799999999999983e+02,3.763000000000000256e+01,3.700000000000000000e+01,1.793000000000000000e+03,3.640000000000000000e+02,1.534000000000000000e+03,3.460000000000000000e+02,3.645799999999999930e+00
-1.182500000000000000e+02,3.409000000000000341e+01,4.300000000000000000e+01,1.903000000000000000e+03,6.350000000000000000e+02,1.919000000000000000e+03,6.130000000000000000e+02,2.633599999999999941e+00
-1.168900000000000006e+02,3.385999999999999943e+01,2.000000000000000000e+00,6.900000000000000000e+03,1.238000000000000000e+03,1.950000000000000000e+03,9.800000000000000000e+02,3.041700000000000070e+00
-1.184399999999999977e+02,3.424000000000000199e+01,3.600000000000000000e+01,1.660000000000000000e+03,3.010000000000000000e+02,1.225000000000000000e+03,3.070000000000000000e+02,4.094999999999999751e+00
-1.180199999999999960e+02,3.377000000000000313e+01,3.300000000000000000e+01,2.683000000000000000e+03,4.360000000000000000e+02,1.520000000000000000e+03,4.560000000000000000e+02,5.009100000000000108e+00
-1.197000000000000028e+02,3.442999999999999972e+01,3.500000000000000000e+01,1.402000000000000000e+03,3.690000000000000000e+02,6.540000000000000000e+02,3.850000000000000000e+02,2.620499999999999829e+00
-1.197300000000000040e+02,3.674000000000000199e+01,1.400000000000000000e+01,6.202000000000000000e+03,1.551000000000000000e+03,5.561000000000000000e+03,1.435000000000000000e+03,1.607299999999999951e+00
-1.171800000000000068e+02,3.281000000000000227e+01,1.900000000000000000e+01,6.823000000000000000e+03,1.509000000000000000e+03,3.784000000000000000e+03,1.509000000000000000e+03,3.103200000000000180e+00
-1.177199999999999989e+02,3.407000000000000028e+01,3.300000000000000000e+01,4.100000000000000000e+03,7.400000000000000000e+02,2.580000000000000000e+03,7.300000000000000000e+02,3.732099999999999973e+00
-1.212999999999999972e+02,3.850999999999999801e+01,1.900000000000000000e+01,8.220000000000000000e+02,1.340000000000000000e+02,4.570000000000000000e+02,1.330000000000000000e+02,4.150000000000000355e+00
-1.178299999999999983e+02,3.375000000000000000e+01,2.200000000000000000e+01,6.433000000000000000e+03,1.174000000000000000e+03,2.703000000000000000e+03,1.125000000000000000e+03,4.995700000000000252e+00
-1.170900000000000034e+02,3.261999999999999744e+01,3.400000000000000000e+01,1.576000000000000000e+03,3.640000000000000000e+02,1.153000000000000000e+03,3.810000000000000000e+02,2.195500000000000007e+00
-1.180600000000000023e+02,3.417000000000000171e+01,3.800000000000000000e+01,2.726000000000000000e+03,3.980000000000000000e+02,1.059000000000000000e+03,3.800000000000000000e+02,7.241900000000000226e+00
-1.183400000000000034e+02,3.388000000000000256e+01,3.100000000000000000e+01,3.122000000000000000e+03,7.270000000000000000e+02,1.885000000000000000e+03,7.150000000000000000e+02,3.865699999999999914e+00
-1.169899999999999949e+02,3.282999999999999829e+01,2.000000000000000000e+01,6.696000000000000000e+03,1.326000000000000000e+03,3.687000000000000000e+03,1.291000000000000000e+03,3.197900000000000187e+00
-1.171700000000000017e+02,3.272999999999999687e+01,5.200000000000000000e+01,1.578000000000000000e+03,4.870000000000000000e+02,8.790000000000000000e+02,4.460000000000000000e+02,2.406899999999999817e+00
-1.206599999999999966e+02,3.528999999999999915e+01,3.900000000000000000e+01,2.163000000000000000e+03,6.520000000000000000e+02,1.153000000000000000e+03,5.990000000000000000e+02,2.084000000000000075e+00
-1.183199999999999932e+02,3.411999999999999744e+01,5.200000000000000000e+01,3.410000000000000000e+03,8.000000000000000000e+02,1.218000000000000000e+03,7.830000000000000000e+02,4.150000000000000355e+00
-1.190600000000000023e+02,3.424000000000000199e+01,2.100000000000000000e+01,7.436000000000000000e+03,9.840000000000000000e+02,2.982000000000000000e+03,9.880000000000000000e+02,7.677500000000000213e+00
-1.179699999999999989e+02,3.367000000000000171e+01,2.500000000000000000e+01,3.906000000000000000e+03,6.600000000000000000e+02,1.809000000000000000e+03,6.220000000000000000e+02,5.676499999999999879e+00
-1.220499999999999972e+02,3.735000000000000142e+01,3.400000000000000000e+01,2.494000000000000000e+03,3.750000000000000000e+02,1.399000000000000000e+03,3.820000000000000000e+02,7.375300000000000189e+00
-1.180199999999999960e+02,3.378999999999999915e+01,2.300000000000000000e+01,6.368000000000000000e+03,1.030000000000000000e+03,3.281000000000000000e+03,1.001000000000000000e+03,6.114200000000000301e+00
-1.223900000000000006e+02,3.774000000000000199e+01,4.200000000000000000e+01,4.110000000000000000e+03,8.460000000000000000e+02,2.147000000000000000e+03,6.740000000000000000e+02,2.569399999999999906e+00
-1.189500000000000028e+02,3.539999999999999858e+01,2.300000000000000000e+01,4.483000000000000000e+03,8.940000000000000000e+02,2.136000000000000000e+03,8.830000000000000000e+02,3.687500000000000000e+00
-1.181700000000000017e+02,3.396000000000000085e+01,2.500000000000000000e+01,2.249000000000000000e+03,6.810000000000000000e+02,2.621000000000000000e+03,6.280000000000000000e+02,2.299999999999999822e+00
-1.179500000000000028e+02,3.402000000000000313e+01,1.900000000000000000e+01,1.129000000000000000e+03,2.580000000000000000e+02,9.000000000000000000e+02,2.280000000000000000e+02,3.875000000000000000e+00
-1.211099999999999994e+02,3.775999999999999801e+01,2.200000000000000000e+01,2.606000000000000000e+03,4.110000000000000000e+02,1.252000000000000000e+03,3.970000000000000000e+02,4.183300000000000018e+00
-1.233199999999999932e+02,3.942000000000000171e+01,2.200000000000000000e+01,2.085000000000000000e+03,4.320000000000000000e+02,1.133000000000000000e+03,4.020000000000000000e+02,2.390600000000000058e+00
-1.172399999999999949e+02,3.271999999999999886e+01,3.900000000000000000e+01,3.089000000000000000e+03,4.310000000000000000e+02,1.175000000000000000e+03,4.320000000000000000e+02,7.592500000000000249e+00
-1.181200000000000045e+02,3.406000000000000227e+01,2.500000000000000000e+01,1.526000000000000000e+03,3.880000000000000000e+02,1.304000000000000000e+03,3.780000000000000000e+02,3.189200000000000035e+00
-1.173199999999999932e+02,3.407000000000000028e+01,2.600000000000000000e+01,9.710000000000000000e+02,2.450000000000000000e+02,5.920000000000000000e+02,2.070000000000000000e+02,2.112499999999999822e+00
-1.173400000000000034e+02,3.415999999999999659e+01,3.100000000000000000e+01,1.606000000000000000e+03,3.540000000000000000e+02,1.049000000000000000e+03,3.350000000000000000e+02,2.193499999999999783e+00
-1.224099999999999966e+02,3.775999999999999801e+01,5.200000000000000000e+01,2.064000000000000000e+03,4.960000000000000000e+02,1.726000000000000000e+03,4.660000000000000000e+02,3.402800000000000047e+00
-1.172699999999999960e+02,3.354999999999999716e+01,4.000000000000000000e+00,6.112000000000000000e+03,8.900000000000000000e+02,2.088000000000000000e+03,7.120000000000000000e+02,5.535099999999999909e+00
-1.214200000000000017e+02,3.857000000000000028e+01,3.800000000000000000e+01,1.878000000000000000e+03,3.380000000000000000e+02,7.100000000000000000e+02,3.420000000000000000e+02,3.773099999999999898e+00
-1.178599999999999994e+02,3.424000000000000199e+01,5.200000000000000000e+01,8.030000000000000000e+02,2.670000000000000000e+02,6.280000000000000000e+02,2.250000000000000000e+02,4.193200000000000038e+00
-1.182399999999999949e+02,3.410000000000000142e+01,4.200000000000000000e+01,1.525000000000000000e+03,4.560000000000000000e+02,1.688000000000000000e+03,4.320000000000000000e+02,3.169099999999999806e+00
-1.179699999999999989e+02,3.403999999999999915e+01,2.800000000000000000e+01,1.686000000000000000e+03,4.170000000000000000e+02,1.355000000000000000e+03,3.880000000000000000e+02,2.519200000000000106e+00
-1.234800000000000040e+02,4.078999999999999915e+01,1.500000000000000000e+01,6.190000000000000000e+02,1.600000000000000000e+02,2.870000000000000000e+02,1.040000000000000000e+02,1.910700000000000065e+00
-1.172399999999999949e+02,3.339999999999999858e+01,1.600000000000000000e+01,2.704000000000000000e+03,4.630000000000000000e+02,1.322000000000000000e+03,4.240000000000000000e+02,3.785699999999999843e+00
-1.222399999999999949e+02,4.018999999999999773e+01,2.900000000000000000e+01,1.912000000000000000e+03,3.360000000000000000e+02,8.590000000000000000e+02,3.250000000000000000e+02,3.700000000000000178e+00
-1.172900000000000063e+02,3.396999999999999886e+01,4.000000000000000000e+00,1.876700000000000000e+04,3.032000000000000000e+03,8.805000000000000000e+03,2.723000000000000000e+03,4.666699999999999626e+00
-1.181200000000000045e+02,3.382999999999999829e+01,4.500000000000000000e+01,1.734000000000000000e+03,3.310000000000000000e+02,7.970000000000000000e+02,2.930000000000000000e+02,4.891700000000000159e+00
-1.193799999999999955e+02,3.656000000000000227e+01,2.500000000000000000e+01,1.180000000000000000e+03,2.220000000000000000e+02,6.110000000000000000e+02,2.120000000000000000e+02,2.072900000000000187e+00
-1.223100000000000023e+02,3.757999999999999829e+01,4.400000000000000000e+01,1.990000000000000000e+03,4.420000000000000000e+02,1.141000000000000000e+03,4.240000000000000000e+02,3.969599999999999795e+00
-1.219099999999999966e+02,3.696999999999999886e+01,1.900000000000000000e+01,4.920000000000000000e+03,1.092000000000000000e+03,1.807000000000000000e+03,9.220000000000000000e+02,3.511200000000000099e+00
-1.181099999999999994e+02,3.393999999999999773e+01,3.600000000000000000e+01,1.949000000000000000e+03,3.190000000000000000e+02,9.090000000000000000e+02,3.250000000000000000e+02,5.158699999999999619e+00
-1.224800000000000040e+02,3.757000000000000028e+01,3.400000000000000000e+01,4.648000000000000000e+03,8.060000000000000000e+02,2.282000000000000000e+03,8.140000000000000000e+02,4.555600000000000094e+00
-1.212199999999999989e+02,3.800000000000000000e+01,3.500000000000000000e+01,1.841000000000000000e+03,3.000000000000000000e+02,7.830000000000000000e+02,2.850000000000000000e+02,2.816699999999999982e+00
-1.212300000000000040e+02,3.803999999999999915e+01,3.200000000000000000e+01,1.829000000000000000e+03,2.620000000000000000e+02,6.770000000000000000e+02,2.430000000000000000e+02,6.180500000000000327e+00
-1.208400000000000034e+02,3.536999999999999744e+01,3.400000000000000000e+01,3.279000000000000000e+03,7.140000000000000000e+02,1.397000000000000000e+03,6.460000000000000000e+02,2.555200000000000138e+00
-1.221800000000000068e+02,3.775999999999999801e+01,4.300000000000000000e+01,2.018000000000000000e+03,4.080000000000000000e+02,1.111000000000000000e+03,3.670000000000000000e+02,1.891299999999999981e+00
-1.177300000000000040e+02,3.407000000000000028e+01,3.400000000000000000e+01,4.038000000000000000e+03,7.250000000000000000e+02,2.716000000000000000e+03,7.590000000000000000e+02,4.133899999999999686e+00
-1.173199999999999932e+02,3.447999999999999687e+01,8.000000000000000000e+00,4.627000000000000000e+03,8.870000000000000000e+02,2.739000000000000000e+03,8.460000000000000000e+02,3.020399999999999974e+00
-1.220799999999999983e+02,3.760000000000000142e+01,1.000000000000000000e+01,3.046000000000000000e+03,6.780000000000000000e+02,2.056000000000000000e+03,6.280000000000000000e+02,3.902200000000000113e+00
-1.212900000000000063e+02,3.799000000000000199e+01,4.100000000000000000e+01,9.300000000000000000e+02,1.910000000000000000e+02,4.630000000000000000e+02,1.850000000000000000e+02,3.414099999999999913e+00
-1.220699999999999932e+02,3.757999999999999829e+01,1.600000000000000000e+01,1.644000000000000000e+03,2.510000000000000000e+02,1.033000000000000000e+03,2.670000000000000000e+02,6.511599999999999611e+00
-1.182999999999999972e+02,3.374000000000000199e+01,4.700000000000000000e+01,2.223000000000000000e+03,4.100000000000000000e+02,1.163000000000000000e+03,4.130000000000000000e+02,4.467100000000000293e+00
-1.180600000000000023e+02,3.410999999999999943e+01,3.600000000000000000e+01,2.178000000000000000e+03,4.850000000000000000e+02,9.140000000000000000e+02,4.120000000000000000e+02,2.765600000000000058e+00
-1.214300000000000068e+02,3.865999999999999659e+01,3.500000000000000000e+01,1.814000000000000000e+03,3.670000000000000000e+02,1.076000000000000000e+03,3.720000000000000000e+02,2.717900000000000205e+00
-1.183299999999999983e+02,3.392999999999999972e+01,3.800000000000000000e+01,6.940000000000000000e+02,1.120000000000000000e+02,4.120000000000000000e+02,1.190000000000000000e+02,6.071799999999999642e+00
-1.187000000000000028e+02,3.429999999999999716e+01,2.300000000000000000e+01,2.831000000000000000e+03,4.060000000000000000e+02,1.284000000000000000e+03,3.930000000000000000e+02,6.138300000000000090e+00
-1.224200000000000017e+02,3.763000000000000256e+01,4.600000000000000000e+01,1.811000000000000000e+03,3.370000000000000000e+02,7.960000000000000000e+02,3.330000000000000000e+02,3.430000000000000160e+00
-1.180999999999999943e+02,3.378999999999999915e+01,3.600000000000000000e+01,3.359000000000000000e+03,5.960000000000000000e+02,1.522000000000000000e+03,5.650000000000000000e+02,5.180500000000000327e+00
-1.227000000000000028e+02,3.832999999999999829e+01,2.600000000000000000e+01,1.887000000000000000e+03,3.810000000000000000e+02,1.060000000000000000e+03,3.640000000000000000e+02,3.007800000000000029e+00
-1.222699999999999960e+02,3.753999999999999915e+01,1.600000000000000000e+01,3.913000000000000000e+03,5.650000000000000000e+02,1.752000000000000000e+03,5.570000000000000000e+02,7.364399999999999835e+00
-1.222500000000000000e+02,3.779999999999999716e+01,4.300000000000000000e+01,2.364000000000000000e+03,7.920000000000000000e+02,1.359000000000000000e+03,7.220000000000000000e+02,2.142900000000000027e+00
-1.212000000000000028e+02,3.925000000000000000e+01,5.000000000000000000e+00,9.060000000000000000e+02,1.440000000000000000e+02,3.760000000000000000e+02,1.410000000000000000e+02,4.352299999999999613e+00
-1.191500000000000057e+02,3.429999999999999716e+01,2.100000000000000000e+01,2.475000000000000000e+03,5.020000000000000000e+02,1.269000000000000000e+03,5.050000000000000000e+02,2.979999999999999982e+00
-1.221200000000000045e+02,3.800999999999999801e+01,5.000000000000000000e+01,1.738000000000000000e+03,3.550000000000000000e+02,8.370000000000000000e+02,3.630000000000000000e+02,3.608999999999999986e+00
-1.181800000000000068e+02,3.402000000000000313e+01,3.600000000000000000e+01,1.138000000000000000e+03,2.960000000000000000e+02,1.484000000000000000e+03,3.200000000000000000e+02,2.281299999999999883e+00
-1.177999999999999972e+02,3.367999999999999972e+01,5.000000000000000000e+00,6.230000000000000000e+02,1.460000000000000000e+02,3.960000000000000000e+02,1.360000000000000000e+02,3.630999999999999783e+00
-1.182800000000000011e+02,3.410000000000000142e+01,4.800000000000000000e+01,8.050000000000000000e+02,2.460000000000000000e+02,6.330000000000000000e+02,2.350000000000000000e+02,2.342099999999999849e+00
-1.221899999999999977e+02,3.779999999999999716e+01,5.200000000000000000e+01,1.813000000000000000e+03,2.710000000000000000e+02,6.370000000000000000e+02,2.770000000000000000e+02,4.011400000000000077e+00
-1.182699999999999960e+02,3.414000000000000057e+01,1.000000000000000000e+01,1.060000000000000000e+03,3.320000000000000000e+02,1.025000000000000000e+03,2.880000000000000000e+02,3.007400000000000073e+00
-1.222000000000000028e+02,3.778999999999999915e+01,4.500000000000000000e+01,2.021000000000000000e+03,5.280000000000000000e+02,1.410000000000000000e+03,4.800000000000000000e+02,2.778799999999999937e+00
-1.214699999999999989e+02,3.860999999999999943e+01,3.100000000000000000e+01,1.072000000000000000e+03,2.790000000000000000e+02,7.810000000000000000e+02,2.810000000000000000e+02,1.656300000000000106e+00
-1.183700000000000045e+02,3.390999999999999659e+01,3.500000000000000000e+01,1.742000000000000000e+03,2.830000000000000000e+02,8.120000000000000000e+02,2.820000000000000000e+02,5.670399999999999885e+00
-1.210300000000000011e+02,4.035000000000000142e+01,5.200000000000000000e+01,5.486000000000000000e+03,1.044000000000000000e+03,1.977000000000000000e+03,7.540000000000000000e+02,2.183300000000000018e+00
-1.180999999999999943e+02,3.399000000000000199e+01,3.500000000000000000e+01,1.326000000000000000e+03,2.720000000000000000e+02,9.330000000000000000e+02,2.670000000000000000e+02,3.430600000000000094e+00
-1.197699999999999960e+02,3.643999999999999773e+01,2.600000000000000000e+01,1.727000000000000000e+03,2.890000000000000000e+02,8.020000000000000000e+02,2.590000000000000000e+02,3.208299999999999930e+00
-1.183700000000000045e+02,3.396999999999999886e+01,3.200000000000000000e+01,6.699000000000000000e+03,1.781000000000000000e+03,2.725000000000000000e+03,1.544000000000000000e+03,3.388900000000000023e+00
-1.180799999999999983e+02,3.400999999999999801e+01,3.300000000000000000e+01,1.091000000000000000e+03,2.330000000000000000e+02,8.900000000000000000e+02,2.260000000000000000e+02,2.767900000000000027e+00
-1.183400000000000034e+02,3.403999999999999915e+01,4.200000000000000000e+01,1.681000000000000000e+03,3.600000000000000000e+02,9.870000000000000000e+02,3.370000000000000000e+02,2.600000000000000089e+00
-1.177999999999999972e+02,3.368999999999999773e+01,1.500000000000000000e+01,2.099000000000000000e+03,3.220000000000000000e+02,8.730000000000000000e+02,3.070000000000000000e+02,7.988699999999999690e+00
-1.230699999999999932e+02,3.846000000000000085e+01,3.100000000000000000e+01,8.550000000000000000e+02,2.170000000000000000e+02,2.800000000000000000e+02,1.390000000000000000e+02,2.361099999999999977e+00
-1.224599999999999937e+02,3.771000000000000085e+01,5.200000000000000000e+01,1.642000000000000000e+03,3.510000000000000000e+02,1.138000000000000000e+03,3.400000000000000000e+02,4.140600000000000058e+00
-1.171200000000000045e+02,3.259000000000000341e+01,2.800000000000000000e+01,2.793000000000000000e+03,7.060000000000000000e+02,1.825000000000000000e+03,6.760000000000000000e+02,2.672400000000000109e+00
-1.209599999999999937e+02,3.750999999999999801e+01,3.000000000000000000e+01,1.288000000000000000e+03,2.370000000000000000e+02,7.200000000000000000e+02,2.330000000000000000e+02,2.386400000000000077e+00
-1.183299999999999983e+02,3.400000000000000000e+01,4.700000000000000000e+01,1.671000000000000000e+03,3.880000000000000000e+02,8.950000000000000000e+02,3.170000000000000000e+02,2.205400000000000027e+00
-1.215499999999999972e+02,3.906000000000000227e+01,2.500000000000000000e+01,1.332000000000000000e+03,2.470000000000000000e+02,7.260000000000000000e+02,2.260000000000000000e+02,2.250000000000000000e+00
-1.172600000000000051e+02,3.381000000000000227e+01,2.200000000000000000e+01,4.249000000000000000e+03,9.220000000000000000e+02,2.405000000000000000e+03,8.460000000000000000e+02,2.154900000000000038e+00
-1.182000000000000028e+02,3.399000000000000199e+01,3.500000000000000000e+01,1.608000000000000000e+03,4.650000000000000000e+02,2.140000000000000000e+03,4.880000000000000000e+02,3.197900000000000187e+00
-1.220499999999999972e+02,3.795000000000000284e+01,2.200000000000000000e+01,5.175000000000000000e+03,1.213000000000000000e+03,2.804000000000000000e+03,1.091000000000000000e+03,2.850000000000000089e+00
-1.204300000000000068e+02,3.470000000000000284e+01,2.600000000000000000e+01,2.353000000000000000e+03,3.890000000000000000e+02,1.420000000000000000e+03,3.890000000000000000e+02,3.870000000000000107e+00
-1.172199999999999989e+02,3.392999999999999972e+01,1.400000000000000000e+01,5.104000000000000000e+03,1.026000000000000000e+03,3.513000000000000000e+03,9.720000000000000000e+02,3.214799999999999880e+00
-1.202099999999999937e+02,3.935000000000000142e+01,7.000000000000000000e+00,9.140000000000000000e+02,1.590000000000000000e+02,8.500000000000000000e+01,3.400000000000000000e+01,4.791699999999999626e+00
-1.202000000000000028e+02,3.911999999999999744e+01,1.500000000000000000e+01,2.146000000000000000e+03,3.610000000000000000e+02,1.970000000000000000e+02,7.600000000000000000e+01,4.131599999999999717e+00
-1.222600000000000051e+02,3.814000000000000057e+01,3.400000000000000000e+01,9.630000000000000000e+02,1.590000000000000000e+02,3.920000000000000000e+02,1.760000000000000000e+02,4.015600000000000058e+00
-1.195799999999999983e+02,3.677000000000000313e+01,1.900000000000000000e+01,3.225000000000000000e+03,5.480000000000000000e+02,1.760000000000000000e+03,5.420000000000000000e+02,4.022700000000000387e+00
-1.182199999999999989e+02,3.410000000000000142e+01,3.500000000000000000e+01,4.003000000000000000e+03,7.880000000000000000e+02,2.785000000000000000e+03,7.640000000000000000e+02,4.121299999999999741e+00
-1.220400000000000063e+02,3.763000000000000256e+01,2.100000000000000000e+01,1.307000000000000000e+03,2.360000000000000000e+02,5.860000000000000000e+02,2.490000000000000000e+02,4.781299999999999883e+00
-1.212600000000000051e+02,3.795000000000000284e+01,3.900000000000000000e+01,1.841000000000000000e+03,4.280000000000000000e+02,1.368000000000000000e+03,3.900000000000000000e+02,2.158300000000000107e+00
-1.222800000000000011e+02,3.781000000000000227e+01,1.700000000000000000e+01,1.237000000000000000e+03,4.620000000000000000e+02,7.620000000000000000e+02,4.390000000000000000e+02,9.241000000000000325e-01
-1.190999999999999943e+02,3.431000000000000227e+01,2.100000000000000000e+01,2.424000000000000000e+03,5.270000000000000000e+02,1.379000000000000000e+03,4.840000000000000000e+02,2.678599999999999870e+00
-1.181599999999999966e+02,3.384000000000000341e+01,3.600000000000000000e+01,1.348000000000000000e+03,2.340000000000000000e+02,6.430000000000000000e+02,2.210000000000000000e+02,3.644699999999999829e+00
-1.182999999999999972e+02,3.407000000000000028e+01,2.800000000000000000e+01,5.221000000000000000e+03,2.530000000000000000e+03,5.840000000000000000e+03,2.374000000000000000e+03,1.882900000000000018e+00
-1.210100000000000051e+02,3.761999999999999744e+01,3.500000000000000000e+01,5.680000000000000000e+02,1.500000000000000000e+02,6.220000000000000000e+02,1.450000000000000000e+02,1.816699999999999982e+00
-1.220799999999999983e+02,3.789999999999999858e+01,2.900000000000000000e+01,4.133000000000000000e+03,7.700000000000000000e+02,1.691000000000000000e+03,7.440000000000000000e+02,5.109700000000000131e+00
-1.222500000000000000e+02,3.749000000000000199e+01,4.300000000000000000e+01,2.607000000000000000e+03,4.770000000000000000e+02,1.225000000000000000e+03,4.610000000000000000e+02,4.224000000000000199e+00
-1.223100000000000023e+02,3.756000000000000227e+01,4.000000000000000000e+01,1.351000000000000000e+03,3.300000000000000000e+02,7.010000000000000000e+02,2.970000000000000000e+02,3.319999999999999840e+00
-1.218299999999999983e+02,3.660999999999999943e+01,2.600000000000000000e+01,3.723000000000000000e+03,7.890000000000000000e+02,2.563000000000000000e+03,7.470000000000000000e+02,3.453100000000000058e+00
-1.190199999999999960e+02,3.538000000000000256e+01,5.200000000000000000e+01,9.000000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.100000000000000000e+01,8.054000000000000048e-01
-1.171299999999999955e+02,3.290999999999999659e+01,1.600000000000000000e+01,3.230000000000000000e+03,5.790000000000000000e+02,1.825000000000000000e+03,5.760000000000000000e+02,4.296899999999999942e+00
-1.183100000000000023e+02,3.417000000000000171e+01,1.200000000000000000e+01,3.188000000000000000e+03,9.310000000000000000e+02,2.118000000000000000e+03,8.500000000000000000e+02,3.182300000000000129e+00
-1.181400000000000006e+02,3.417999999999999972e+01,5.000000000000000000e+01,1.493000000000000000e+03,3.260000000000000000e+02,1.000000000000000000e+03,3.230000000000000000e+02,3.306799999999999962e+00
-1.219800000000000040e+02,3.731000000000000227e+01,3.200000000000000000e+01,2.248000000000000000e+03,4.600000000000000000e+02,1.191000000000000000e+03,4.190000000000000000e+02,5.605999999999999872e+00
-1.175100000000000051e+02,3.388000000000000256e+01,2.400000000000000000e+01,3.044000000000000000e+03,6.020000000000000000e+02,2.541000000000000000e+03,5.640000000000000000e+02,4.131000000000000227e+00
-1.225400000000000063e+02,3.789999999999999858e+01,4.100000000000000000e+01,3.170000000000000000e+03,6.220000000000000000e+02,1.091000000000000000e+03,5.280000000000000000e+02,3.781299999999999883e+00
-1.220000000000000000e+02,3.736999999999999744e+01,1.600000000000000000e+01,1.434000000000000000e+03,3.720000000000000000e+02,8.040000000000000000e+02,3.610000000000000000e+02,3.704499999999999904e+00
-1.210300000000000011e+02,3.768999999999999773e+01,6.000000000000000000e+00,2.607000000000000000e+03,5.570000000000000000e+02,1.266000000000000000e+03,4.750000000000000000e+02,3.463200000000000056e+00
-1.170199999999999960e+02,3.281000000000000227e+01,1.400000000000000000e+01,3.173000000000000000e+03,5.990000000000000000e+02,1.451000000000000000e+03,5.850000000000000000e+02,3.729200000000000070e+00
-1.182699999999999960e+02,3.400000000000000000e+01,4.600000000000000000e+01,1.748000000000000000e+03,4.280000000000000000e+02,1.707000000000000000e+03,4.090000000000000000e+02,2.148000000000000131e+00
-1.171400000000000006e+02,3.275999999999999801e+01,3.500000000000000000e+01,2.539000000000000000e+03,6.610000000000000000e+02,1.308000000000000000e+03,6.290000000000000000e+02,2.677700000000000191e+00
-1.197999999999999972e+02,3.442999999999999972e+01,2.200000000000000000e+01,2.845000000000000000e+03,5.000000000000000000e+02,1.456000000000000000e+03,4.540000000000000000e+02,5.660400000000000098e+00
-1.171299999999999955e+02,3.289999999999999858e+01,1.500000000000000000e+01,2.785000000000000000e+03,6.440000000000000000e+02,1.798000000000000000e+03,6.300000000000000000e+02,3.715599999999999792e+00
-1.218299999999999983e+02,3.799000000000000199e+01,1.600000000000000000e+01,2.919000000000000000e+03,4.620000000000000000e+02,1.456000000000000000e+03,4.530000000000000000e+02,5.677900000000000169e+00
-1.181599999999999966e+02,3.386999999999999744e+01,3.200000000000000000e+01,1.854000000000000000e+03,4.710000000000000000e+02,1.363000000000000000e+03,4.780000000000000000e+02,2.640600000000000058e+00
-1.217099999999999937e+02,3.971000000000000085e+01,1.700000000000000000e+01,2.748000000000000000e+03,5.560000000000000000e+02,1.174000000000000000e+03,5.140000000000000000e+02,3.065999999999999837e+00
-1.224200000000000017e+02,3.777000000000000313e+01,5.200000000000000000e+01,7.590000000000000000e+02,3.230000000000000000e+02,4.210000000000000000e+02,2.550000000000000000e+02,2.054800000000000182e+00
-1.187900000000000063e+02,3.427000000000000313e+01,2.700000000000000000e+01,1.146000000000000000e+03,1.890000000000000000e+02,5.950000000000000000e+02,1.970000000000000000e+02,4.583300000000000374e+00
-1.225400000000000063e+02,3.790999999999999659e+01,4.800000000000000000e+01,2.924000000000000000e+03,4.890000000000000000e+02,1.159000000000000000e+03,5.050000000000000000e+02,5.630200000000000315e+00
-1.222699999999999960e+02,3.756000000000000227e+01,5.000000000000000000e+00,4.921000000000000000e+03,1.179000000000000000e+03,1.810000000000000000e+03,1.073000000000000000e+03,5.693599999999999994e+00
-1.179200000000000017e+02,3.407000000000000028e+01,2.900000000000000000e+01,1.699000000000000000e+03,3.990000000000000000e+02,1.052000000000000000e+03,4.110000000000000000e+02,3.212200000000000166e+00
-1.182900000000000063e+02,3.392999999999999972e+01,3.200000000000000000e+01,1.815000000000000000e+03,4.880000000000000000e+02,1.715000000000000000e+03,4.750000000000000000e+02,1.724399999999999933e+00
-1.170999999999999943e+02,3.272999999999999687e+01,2.400000000000000000e+01,2.927000000000000000e+03,7.040000000000000000e+02,2.005000000000000000e+03,6.680000000000000000e+02,2.237499999999999822e+00
-1.183499999999999943e+02,3.404999999999999716e+01,4.600000000000000000e+01,2.149000000000000000e+03,4.510000000000000000e+02,9.050000000000000000e+02,4.430000000000000000e+02,2.884100000000000108e+00
-1.211099999999999994e+02,3.909000000000000341e+01,1.600000000000000000e+01,1.000000000000000000e+03,1.970000000000000000e+02,5.080000000000000000e+02,1.900000000000000000e+02,2.306200000000000028e+00
